,timestamp,accX,accY,accZ,username
2880,1579021739220,3.811569,13.407532,-3.734955,tilllll
2881,1579021739236,6.148315,7.048523,1.417374,tilllll
2882,1579021739252,7.833832,3.466797,6.244080,tilllll
2883,1579021739267,5.707779,3.677490,3.849884,tilllll
2884,1579021739314,4.060562,7.795517,-1.762131,tilllll
2885,1579021739331,4.558563,8.542511,-3.217804,tilllll
2886,1579021739346,4.271255,8.485046,-0.478836,tilllll
2887,1579021739362,3.907333,8.197754,2.949661,tilllll
2888,1579021739378,4.118027,8.638275,2.106903,tilllll
2889,1579021739394,4.156342,8.963898,-0.153229,tilllll
2890,1579021739410,3.888184,9.002197,0.402222,tilllll
2891,1579021739426,4.060562,8.159439,1.398209,tilllll
2892,1579021739441,5.880157,8.140289,1.091751,tilllll
2893,1579021739458,7.240067,7.776367,1.302444,tilllll
2894,1579021739521,7.489059,8.753204,-0.248993,tilllll
2895,1579021739536,7.240067,8.676590,1.685516,tilllll
2896,1579021739553,7.029373,9.576813,3.754105,tilllll
2897,1579021739568,5.899307,10.457870,1.302444,tilllll
2898,1579021739584,3.160339,10.132263,3.275269,tilllll
2899,1579021739600,2.911346,10.840942,5.363007,tilllll
2900,1579021739616,5.726929,10.208878,-5.209778,tilllll
2901,1579021739632,6.033386,8.389282,-6.742065,tilllll
2902,1579021739647,5.286392,11.683701,0.114929,tilllll
2903,1579021739663,6.454773,16.491257,2.892197,tilllll
2904,1579021739727,3.313568,14.365204,7.105988,tilllll
2905,1579021739743,1.819595,10.706863,1.857895,tilllll
2906,1579021739759,1.110916,7.891296,-0.593765,tilllll
2907,1579021739775,1.742981,5.305557,-0.670380,tilllll
2908,1579021739790,4.041412,4.386185,0.651230,tilllll
2909,1579021739806,4.769257,3.734955,1.417374,tilllll
2910,1579021739822,4.826706,2.489975,1.321594,tilllll
2911,1579021739837,4.922485,1.244980,0.421387,tilllll
2912,1579021739854,4.386185,1.072601,-0.153229,tilllll
2913,1579021739869,3.064575,1.781281,-0.402222,tilllll
2914,1579021739917,1.455673,3.351883,0.383072,tilllll
2915,1579021739933,2.585739,2.987961,1.187531,tilllll
2916,1579021739949,3.639191,3.428497,1.838745,tilllll
2917,1579021739965,4.673477,4.290405,2.815582,tilllll
2918,1579021739980,6.033386,6.703766,7.316681,tilllll
2919,1579021739996,8.293518,11.051636,10.304642,tilllll
2920,1579021740012,10.745178,14.824890,9.404419,tilllll
2921,1579021740028,7.680603,17.448944,8.523361,tilllll
2922,1579021740044,3.409348,12.066772,4.060562,tilllll
2923,1579021740059,4.635178,4.347870,7.393295,tilllll
2924,1579021740075,5.688629,0.229843,6.397308,tilllll
2925,1579021740123,9.404419,23.060959,-4.788406,tilllll
2926,1579021740139,3.888184,27.178986,-7.278366,tilllll
2927,1579021740155,-3.026276,21.988342,4.232956,tilllll
2928,1579021740170,-2.738968,5.822693,-4.539413,tilllll
2929,1579021740187,-0.172379,1.570602,1.398209,tilllll
2930,1579021740203,1.091751,1.436523,-2.700653,tilllll
2931,1579021740219,4.845871,4.213791,-7.489059,tilllll
2932,1579021740234,5.937622,10.726028,-7.680603,tilllll
2933,1579021740250,2.681503,12.392395,-4.999100,tilllll
2934,1579021740266,3.083725,8.695740,-0.421387,tilllll
2935,1579021740329,2.892197,6.339844,0.976837,tilllll
2936,1579021740345,3.696640,6.665451,-2.298431,tilllll
2937,1579021740361,4.692642,7.374146,-4.290405,tilllll
2938,1579021740376,4.673477,7.335831,-0.210693,tilllll
2939,1579021740392,4.999100,7.814682,3.198654,tilllll
2940,1579021740409,5.612015,8.906433,2.355896,tilllll
2941,1579021740424,5.554550,9.615112,-0.306458,tilllll
2942,1579021740440,5.439621,9.366119,0.574615,tilllll
2943,1579021740456,5.841858,8.427597,1.742981,tilllll
2944,1579021740472,6.473923,8.350983,0.689529,tilllll
2945,1579021740520,8.408432,7.412445,2.279282,tilllll
2946,1579021740535,8.121140,9.021347,0.957687,tilllll
2947,1579021740551,8.274368,10.151413,0.861908,tilllll
2948,1579021740567,8.044525,10.170563,2.336746,tilllll
2949,1579021740583,6.991074,10.649414,2.011124,tilllll
2950,1579021740598,4.596863,10.400406,2.604889,tilllll
2951,1579021740614,4.673477,10.591949,2.834732,tilllll
2952,1579021740630,5.363007,10.649414,-3.236954,tilllll
2953,1579021740646,4.979935,9.844955,-8.887283,tilllll
2954,1579021740662,3.869034,13.139374,-0.919373,tilllll
2955,1579021740678,5.918472,17.544708,4.347870,tilllll
2956,1579021740725,4.577713,15.993271,5.880157,tilllll
2957,1579021740742,3.332733,13.158539,5.363007,tilllll
2958,1579021740757,2.087738,9.576813,-0.383072,tilllll
2959,1579021740772,1.302444,7.259216,0.095764,tilllll
2960,1579021740789,3.581726,6.071701,0.823608,tilllll
2961,1579021740805,4.271255,4.520248,0.593765,tilllll
2962,1579021740821,3.351883,3.275269,1.436523,tilllll
2963,1579021740837,3.945648,2.681503,0.708679,tilllll
2964,1579021740853,4.788406,2.279282,0.689529,tilllll
2965,1579021740869,3.869034,1.819595,0.383072,tilllll
2966,1579021740931,1.417374,1.972824,0.210693,tilllll
2967,1579021740948,2.164352,2.911346,0.651230,tilllll
2968,1579021740963,4.616028,4.443634,1.168365,tilllll
2969,1579021740979,6.454773,6.684616,5.822693,tilllll
2970,1579021740994,6.665451,10.457870,10.400406,tilllll
2971,1579021741011,7.987061,13.828903,11.358093,tilllll
2972,1579021741027,7.814682,16.203964,8.810669,tilllll
2973,1579021741043,4.750092,11.664551,6.761230,tilllll
2974,1579021741058,2.624039,4.750092,3.715805,tilllll
2975,1579021741074,4.079727,4.443634,5.382172,tilllll
2976,1579021741138,-1.493988,16.414642,-2.145203,tilllll
2977,1579021741154,-0.651230,3.888184,-0.363922,tilllll
2978,1579021741169,0.248993,1.225830,0.498001,tilllll
2979,1579021741185,1.647217,1.857895,-3.466797,tilllll
2980,1579021741201,5.784393,4.481949,-4.501099,tilllll
2981,1579021741217,8.657440,11.568787,-3.907333,tilllll
2982,1579021741232,5.516235,14.480133,-3.830719,tilllll
2983,1579021741249,4.156342,11.338943,-5.018250,tilllll
2984,1579021741265,5.592850,6.071701,-0.919373,tilllll
2985,1579021741280,6.952759,3.600876,3.217804,tilllll
2986,1579021741328,3.983948,6.167465,0.574615,tilllll
2987,1579021741344,3.543411,6.895294,-2.298431,tilllll
2988,1579021741359,4.616028,6.914459,-3.275269,tilllll
2989,1579021741375,4.673477,6.397308,-1.244980,tilllll
2990,1579021741392,4.271255,6.722916,0.842758,tilllll
2991,1579021741407,4.194641,8.025360,2.049438,tilllll
2992,1579021741423,4.079727,9.653427,2.451660,tilllll
2993,1579021741439,4.596863,10.457870,0.574615,tilllll
2994,1579021741455,6.071701,9.289505,0.153229,tilllll
2995,1579021741471,7.833832,8.159439,2.375046,tilllll
2996,1579021741534,8.523361,7.718903,1.455673,tilllll
2997,1579021741549,7.967911,8.695740,0.919373,tilllll
2998,1579021741565,7.852982,9.385269,1.379059,tilllll
2999,1579021741581,7.259216,10.381256,0.478836,tilllll
3000,1579021741597,4.539413,10.419571,1.168365,tilllll
3001,1579021741613,4.616028,11.013321,2.413361,tilllll
3002,1579021741629,4.290405,10.515335,-0.766144,tilllll
3003,1579021741645,5.171478,9.193741,-8.810669,tilllll
3004,1579021741660,4.462799,10.879257,-5.267242,tilllll
3005,1579021741676,4.501099,15.265427,1.647217,tilllll
3006,1579021741740,5.822693,12.928696,-0.459686,tilllll
3007,1579021741756,2.011124,9.653427,-0.593765,tilllll
3008,1579021741771,0.229843,8.140289,-2.279282,tilllll
3009,1579021741788,1.838745,5.975922,-0.785294,tilllll
3010,1579021741803,3.907333,5.075714,1.110916,tilllll
3011,1579021741820,3.313568,3.792419,1.436523,tilllll
3012,1579021741835,3.045425,2.317581,0.325607,tilllll
3013,1579021741850,3.428497,1.225830,-0.440536,tilllll
3014,1579021741866,4.405334,1.379059,-0.229843,tilllll
3015,1579021741883,3.945648,1.896210,0.478836,tilllll
3016,1579021741930,1.934509,3.122040,0.325607,tilllll
3017,1579021741946,1.685516,3.811569,1.168365,tilllll
3018,1579021741962,2.796432,3.849884,1.110916,tilllll
3019,1579021741978,4.596863,4.654327,2.738968,tilllll
3020,1579021741994,5.477936,7.374146,5.746078,tilllll
3021,1579021742009,6.493073,10.515335,10.630249,tilllll
3022,1579021742025,8.312668,13.713989,10.093948,tilllll
3023,1579021742042,6.110001,16.184799,6.952759,tilllll
3024,1579021742057,3.581726,9.902420,5.133163,tilllll
3025,1579021742073,6.186615,9.998184,7.699753,tilllll
3026,1579021742089,13.101074,18.617310,1.149216,tilllll
3027,1579021742136,-3.371033,6.493073,-0.651230,tilllll
3028,1579021742153,-0.900223,-0.076614,0.114929,tilllll
3029,1579021742168,2.470810,-1.589752,-2.355896,tilllll
3030,1579021742184,5.803543,1.972824,-5.094864,tilllll
3031,1579021742200,9.844955,8.791504,-3.581726,tilllll
3032,1579021742215,6.263229,12.181702,-2.528275,tilllll
3033,1579021742231,3.581726,14.460983,-1.072601,tilllll
3034,1579021742247,5.458786,11.760315,-1.283295,tilllll
3035,1579021742263,6.780380,6.263229,0.976837,tilllll
3036,1579021742279,5.899307,3.371033,4.328720,tilllll
3037,1579021742342,4.424484,8.044525,-2.336746,tilllll
3038,1579021742358,4.826706,8.140289,-1.896210,tilllll
3039,1579021742374,4.616028,7.105988,-0.344772,tilllll
3040,1579021742390,4.405334,6.876144,1.532288,tilllll
3041,1579021742406,4.175491,7.699753,1.455673,tilllll
3042,1579021742421,3.275269,9.059662,0.708679,tilllll
3043,1579021742438,2.355896,10.055649,0.019150,tilllll
3044,1579021742453,3.447647,10.400406,0.402222,tilllll
3045,1579021742469,6.799530,9.768341,1.589752,tilllll
3046,1579021742485,9.423584,8.389282,1.264145,tilllll
3047,1579021742533,8.599976,9.481033,1.110916,tilllll
3048,1579021742548,8.331818,9.787491,0.268158,tilllll
3049,1579021742564,8.599976,9.730042,0.478836,tilllll
3050,1579021742580,6.665451,9.998184,0.632065,tilllll
3051,1579021742596,5.324707,10.208878,0.248993,tilllll
3052,1579021742612,4.232956,11.032486,1.570602,tilllll
3053,1579021742628,3.466797,12.105087,1.244980,tilllll
3054,1579021742643,4.596863,11.377243,-9.423584,tilllll
3055,1579021742660,4.367020,12.430695,-6.205765,tilllll
3056,1579021742675,5.746078,15.207977,2.470810,tilllll
3057,1579021742691,8.293518,17.985245,6.684616,tilllll
3058,1579021742738,4.156342,11.281479,-2.777267,tilllll
3059,1579021742755,0.881073,9.461884,-1.551437,tilllll
3060,1579021742770,0.000000,7.393295,-2.585739,tilllll
3061,1579021742786,1.589752,5.669464,0.210693,tilllll
3062,1579021742802,2.336746,4.232956,1.953674,tilllll
3063,1579021742818,3.371033,2.892197,1.666367,tilllll
3064,1579021742834,4.616028,1.704666,1.225830,tilllll
3065,1579021742850,5.420471,1.091751,1.666367,tilllll
3066,1579021742865,5.018250,1.015137,1.896210,tilllll
3067,1579021742882,3.160339,1.379059,1.340759,tilllll
3068,1579021742945,2.375046,3.505112,0.727844,tilllll
3069,1579021742960,3.945648,4.616028,1.704666,tilllll
3070,1579021742976,4.826706,7.125137,4.232956,tilllll
3071,1579021742993,4.730942,9.979034,7.987061,tilllll
3072,1579021743008,5.439621,12.277466,10.189728,tilllll
3073,1579021743024,6.301544,14.863205,8.465897,tilllll
3074,1579021743040,5.382172,13.005310,5.248093,tilllll
3075,1579021743056,3.371033,6.378159,6.014236,tilllll
3076,1579021743071,6.282379,8.753204,8.178589,tilllll
3077,1579021743088,13.771454,18.502396,1.704666,tilllll
3078,1579021743151,0.229843,0.076614,-1.800446,tilllll
3079,1579021743166,4.060562,-0.900223,-2.700653,tilllll
3080,1579021743183,4.386185,-0.651230,-4.750092,tilllll
3081,1579021743199,5.497086,4.328720,-5.746078,tilllll
3082,1579021743214,5.267242,12.220001,-4.960785,tilllll
3083,1579021743230,3.102890,16.663651,-3.620026,tilllll
3084,1579021743246,4.405334,13.790604,-1.225830,tilllll
3085,1579021743261,6.684616,7.412445,2.873047,tilllll
3086,1579021743278,5.075714,5.209778,4.788406,tilllll
3087,1579021743294,2.451660,5.477936,2.489975,tilllll
3088,1579021743341,3.562576,7.680603,-3.371033,tilllll
3089,1579021743357,4.060562,7.412445,-2.011124,tilllll
3090,1579021743373,4.903320,7.508209,0.995987,tilllll
3091,1579021743389,5.171478,8.140289,2.815582,tilllll
3092,1579021743404,5.075714,8.408432,2.873047,tilllll
3093,1579021743420,5.267242,8.695740,1.915359,tilllll
3094,1579021743436,7.201752,9.021347,1.819595,tilllll
3095,1579021743452,8.427597,8.159439,1.704666,tilllll
3096,1579021743468,8.599976,8.542511,2.240967,tilllll
3097,1579021743484,8.465897,9.270355,2.968811,tilllll
3098,1579021743500,8.101974,8.772354,3.141190,tilllll
3099,1579021743547,8.255203,9.576813,0.478836,tilllll
3100,1579021743563,6.856995,10.726028,-0.766144,tilllll
3101,1579021743578,3.773254,10.419571,-0.191544,tilllll
3102,1579021743594,3.217804,10.228027,2.892197,tilllll
3103,1579021743610,3.428497,10.860092,3.485962,tilllll
3104,1579021743627,5.420471,10.036499,-6.301544,tilllll
3105,1579021743642,6.646301,9.979034,-10.132263,tilllll
3106,1579021743658,5.650314,12.315781,-1.264145,tilllll
3107,1579021743674,7.833832,16.338028,7.067688,tilllll
3108,1579021743690,9.691727,20.207062,5.324707,tilllll
3109,1579021743754,-1.819595,7.987061,-0.344772,tilllll
3110,1579021743769,1.551437,6.014236,-1.149216,tilllll
3111,1579021743785,3.505112,4.309570,1.474823,tilllll
3112,1579021743801,3.543411,2.796432,1.608902,tilllll
3113,1579021743817,4.232956,2.298431,1.015137,tilllll
3114,1579021743833,4.443634,1.857895,0.306458,tilllll
3115,1579021743848,4.213791,1.436523,0.459686,tilllll
3116,1579021743864,2.336746,1.244980,0.440536,tilllll
3117,1579021743880,1.091751,1.762131,0.555450,tilllll
3118,1579021743895,0.612915,2.087738,0.440536,tilllll
3119,1579021743944,4.175491,4.060562,1.800446,tilllll
3120,1579021743959,4.865021,6.263229,4.194641,tilllll
